,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
online,353.0625305175781,0.9567823077572382,0.6188925081433225,0.3247863247863248,0.4260089686098655,0.8422482305673569,22290,234,790,380,0.9607917616274162,0.6699576868829337,0.405982905982906,0.5055880787653007,22290,234,695,475
