,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline,0.09880228340625763,0.2665925938785785,0.06964143543773774,0.9468778189836624,0.1297406423171209,0.49351363084549704,36621,126205,530,9447,0.26965967026035426,0.07326225198631243,1.0,0.13652255420466752,36621,126205,0,9977
