,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline,0.10771532356739044,0.954467359680298,0.9905904696132597,0.6306793199472372,0.7706859496731442,0.8387968293970554,395008,327,20159,34425,0.9659916562759074,0.9918121040639006,0.7256705261615125,0.8381206292781498,395008,327,14974,39610
