,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline_detrend,4.722744491291313,0.9531893518611128,0.9795988440298721,0.6272167668181152,0.7647682977226273,0.8425840993183028,394622,713,20348,34236,0.9645914042305392,0.9822101349834078,0.7212003517514289,0.8317082703907545,394622,713,15218,39366
