,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline,1.8816189002990404,0.9398581919473284,0.2985781990521327,0.16153846153846155,0.20965058236272882,0.6775861493229633,22080,444,981,189,0.981261078754115,0.724907063197026,1.0,0.8405172413793104,22080,444,0,1170
