,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline,43258448.0,0.9523809523809523,0.03968253968253968,0.25,0.06849315068493152,0.5986424541607899,2715,121,15,5,0.9576330532212886,0.14184397163120568,1.0,0.24844720496894412,2715,121,0,20
