,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
online,0.38364496529102415,0.8330450921668705,0.07772561293688054,0.41388888888888886,0.13087395696091347,0.7311256845656724,19451,3536,422,298,0.8508457417640359,0.16917293233082706,1.0,0.28938906752411575,19451,3536,0,720
