,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline,967408634298368.0,0.9508746954624631,0.9966622162883845,0.14964418161772075,0.26021786492374727,0.5306600378812629,162821,5,8484,1493,0.9515922755970672,0.9969173859432799,0.16207276736493936,0.2788171394085698,162821,5,8360,1617
