,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline,18.926610946655273,0.9892891918208374,0.25,0.6,0.35294117647058826,0.92133072407045,1013,9,2,3,0.9902629016553067,0.3076923076923077,0.8,0.4444444444444444,1013,9,1,4
