,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
online,0.9705120325088501,0.9734234759295955,0.15151515151515152,0.054945054945054944,0.08064516129032259,0.6251297232004628,8341,56,172,10,0.9934724326844621,0.7647058823529411,1.0,0.8666666666666666,8341,56,0,182
