,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
offline,11.173246383666992,0.992296918767507,0.4166666666666667,0.25,0.3125,0.6468970380818053,2829,7,15,5,0.9975490196078431,0.7407407407407407,1.0,0.851063829787234,2829,7,0,20
