,tau,Accuracy,Precision,Recall,F1,ROC_AUC,tn,fp,fn,tp,Accuracy_PA,Precision_PA,Recall_PA,F1_PA,tn_PA,fp_PA,fn_PA,tp_PA
online,0.3951329812407495,0.46078431372549017,0.00967741935483871,0.75,0.019108280254777073,0.5706629055007053,1301,1535,5,15,0.46253501400560226,0.012861736334405145,1.0,0.025396825396825393,1301,1535,0,20
